battery_id,cycle_number,SOH,RUL_cycles,health_class,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
B0056,54,0.5973090581120178,48,Degraded,-0.5068705667353957,1.213127337268655,-1.018814396987297,0.34806147981487623,1.1152858869358846,-0.13688972568532534,-0.17918074880057588,-0.5068698729257923,0.7449260416614357,-0.383016503826011,0.22884674533505753,0.41843984132266004,0.4085282169766128,-1.5725368175399521,0.9476116760055733,-0.06024852128623178
B0056,55,0.5867124067397496,47,Degraded,-0.49117934197305974,1.4661997525491004,-0.983243043242385,0.4803380950609779,1.1942792036673906,0.261860152257624,-0.3106773914237993,-0.6327025314315687,0.5264377153467921,-0.1801330582885373,0.06358102859917854,0.47070983851836207,0.8873835712335062,-1.212023710528703,1.04373235997973,-0.039255564360921494
B0056,56,0.5702298152956564,46,Degraded,-0.6427266045150624,1.2810412411146108,-1.087720755024286,0.3848387274227347,1.3630324732283168,-0.02086301166926441,-0.2187722262116127,-0.5013881415332497,0.5545059657155967,-0.09015990487440687,0.25309088568008836,0.2198676764478867,0.3802354032746817,-1.2347046548857876,0.22081375283930293,-0.09758129890467991
B0056,57,0.5910858203422994,45,Degraded,-0.5737743856501611,1.223615699199335,-1.1531094825999628,0.41874816628594647,1.251702227917057,0.13624157973260836,-0.3105757994087444,-0.7500065993049694,0.6224576549103423,-0.0797187992596717,0.1869029238949242,0.19657080257095955,0.5835913517290859,-1.1148807641324376,0.3057727375423848,-0.08701391745696221
B0056,58,0.5740331691027587,44,Degraded,-0.639441792732586,1.5897044250495325,-1.1098431892933647,0.6608141735924219,1.426823893718821,0.9256648513133033,-0.5989744395500924,-1.1551171461694598,0.1637515904329984,0.004667007945761249,0.14171062139681637,0.4119981993045205,1.1666596892470207,-0.1869995541503301,-0.12066999330262136,-0.0824724924160682
B0056,59,0.5912690967517076,43,Degraded,-0.6912138874152536,1.1899267220037868,-1.2091080551633508,0.5250311971900902,1.447609380240828,0.5169848830197707,-0.501031514381802,-1.1227534282964382,0.4473262928729267,-0.1949623085808753,0.18236689641831583,0.15509946933675017,0.6696336386277562,-0.4949217540758609,-0.3316250847328133,-0.10932257299583785
B0056,60,0.57760464314233,42,Degraded,-0.6852441310542045,1.4959917421086841,-1.179535191836793,0.6633912273602801,1.44274115256169,0.9893155301061531,-0.6503679072760783,-1.311730159660438,0.15043198755302303,0.09216982522929988,0.22971298644243207,0.3128254489379193,1.059572740152817,0.04716430311183638,-0.588711258290365,-0.10651393448792279
B0056,61,0.5608408356335848,41,Degraded,-0.6671119370734381,1.2301829988460717,-1.1820591876640025,0.39952171969284256,1.454893088591327,0.10044285909831722,-0.2983506629615326,-0.6537608109071977,0.5431435124359862,-0.001781975528279761,0.29891261730572605,0.1265584768802177,0.34696835184007063,-0.871722452344943,-0.3682957344902203,-0.12798008350219597
B0056,62,0.5813331312807285,40,Degraded,-0.664257080089333,1.3259422692331861,-1.2483100408431098,0.5726628423648386,1.4339514876165407,0.6958112454646113,-0.5591122071865495,-1.183958977423543,0.3604186435690709,0.07445664490725967,0.2032673165360425,0.16373679965052135,0.8517676168880578,-0.23878532201195452,-0.5643816930015055,-0.11635984389849074
B0056,63,0.562347807872463,39,Degraded,-0.6159783137259003,1.3617855738128872,-1.2230801393919286,0.508526126991092,1.4238798730293272,0.5483859240068636,-0.4859918030976199,-0.9812362748447734,0.40766325204162607,0.05988363119126514,0.27135972174766554,0.20649904579841505,0.6961869401993461,-0.3358932656271021,-0.6144910779910637,-0.12712153301292328
B0056,64,0.5832088974398966,38,Degraded,-0.5271394084582481,1.406716393254017,-1.1556839642180348,0.5239720896905417,1.3219330405081,0.3871672125616108,-0.40893994648899784,-0.9261091406833554,0.56183016616883,-0.25729201286647607,0.05161976626357942,0.46469472595710837,0.9372730431441435,-0.795040850874127,0.7221498168743784,-0.04704208764014075
B0056,65,0.5673372578189732,37,Degraded,-0.5329047184512643,1.3559810191299884,-1.1228875973267527,0.46540823888082744,1.3393473870554617,0.261890138085313,-0.35750632518628694,-0.7716370450203623,0.5875974708199403,-0.021881618218249434,0.19410730373887614,0.3782675841888327,0.7170525561347074,-0.8244449639323077,0.24634360395400004,-0.08442876436421033
B0056,66,0.5506115658546378,36,Degraded,-0.4373813119255398,1.3019370283728808,-1.1411931776210498,0.8489846101019582,1.4127962139967825,-0.24515625513243247,-0.1679042685299569,-0.511726648080054,0.6694327603437769,-0.005511497681276566,0.20463758300983056,0.2778021577569433,0.35438310178254767,-1.0004179989987565,0.2505741150119596,-0.10911088993065003
B0056,67,0.5780366974236416,35,Degraded,-0.5330734092456462,1.281718757020357,-1.1210228978511974,0.49445877071106425,1.3818565058928056,0.31194596463546276,-0.39938721169957536,-0.9037975709039205,0.622831104792478,-0.04572277249421927,0.031108818322921294,0.31071788741525264,0.8701604198827952,-0.7868690669418984,0.557586583589774,-0.0593435355627451
B0056,68,0.5692804949382001,34,Degraded,-0.5706815558561302,1.2339751728839092,-1.1915370571232906,0.4573271823817984,1.366138399499538,0.2974998580674347,-0.4050840095334966,-0.9168945789268407,0.6123691019826567,0.06836561857976907,0.29694791974815626,0.27607501752995184,0.5911672006266163,-0.5943086673054133,-0.30144817922112593,-0.11537874085984276
B0056,69,0.5878632724386853,33,Degraded,-0.5365574057092285,1.3195528365910596,-1.1632541768610603,0.5114383485142434,1.3041889756610063,0.4081031318341369,-0.4468637077446166,-1.0217590060710735,0.6130976429529247,-0.38809074626634865,0.21750110804358494,0.5397713193594678,0.7526663917640467,-0.5114241986134196,0.17134655883003153,-0.07892292347799597
B0056,70,0.5984692816226278,32,Degraded,-0.5719682814322641,1.260358928876383,-1.1915928305662133,0.5074948956436821,1.3232159952595317,0.33304761753158285,-0.42341193962982543,-0.9992910955606192,0.6490288670040696,-0.20499058713123214,0.14726275940650269,0.37859401739446064,0.758816600654863,-0.6030547901868314,0.15600414202756613,-0.0809654901216034
B0056,71,0.5633728994363133,31,Degraded,-0.6027339778413401,1.3379728377182016,-1.1869391483930805,0.49404201135139014,1.520166866870497,0.36578909708445667,-0.42339682468456097,-0.8455478841104653,0.5476425586939098,0.01812306867536521,0.17202622547346638,0.26674208761218315,0.7117643171180968,-0.44591269280260876,-0.3507368932636094,-0.11412344208908466
B0056,72,0.5800515684279766,30,Degraded,-0.443208896894582,1.2578982542801183,-1.0478472515001844,0.4158277070356943,1.2771719517758566,-0.011230926806493454,-0.26427642248733657,-0.6254897884044551,0.8405335061680973,-0.06678025206845736,0.0737236211904857,0.44311958401904317,0.716468846352242,-1.1329258864330638,0.861043196566784,-0.054115183067352385
B0056,73,0.5680729364845138,29,Degraded,-0.6526133390258957,1.2663063894981645,-1.1797328641981808,0.5357685718020058,1.575837058630218,0.42613961605773126,-0.4676958190143357,-0.9980277563772408,0.5375367373341131,0.04926372898441722,0.13161920644857605,0.2341954238491566,0.7769434330645646,-0.3448114574462338,-0.3241748637848654,-0.105571526672168
B0056,74,0.5698626947130938,28,Degraded,-0.5089679066276718,1.3844645337868042,-1.1512629983788627,0.5256664158751446,1.3629669238771365,0.40817212332899355,-0.437208418921491,-0.9425171200441688,0.6096573769397684,0.05794139543510304,0.1518403247750014,0.452936413990057,0.8850923281562427,-0.4961334013952167,0.18815443610453,-0.0776226833743941
B0056,75,0.5780005012383788,27,Degraded,-0.4990463811158197,1.1236640562430058,-1.2390433599758934,0.3786314049849315,1.3478062272261533,-0.06647268193445369,-0.2846558217051745,-0.739126983074147,0.9169331835477649,-0.21971037099957902,0.1697051490398715,0.3205623441658578,0.47671545432342227,-0.9509702434733542,0.2089025532622815,-0.09474568244629315
B0056,76,0.5634093095134175,26,Degraded,-0.4620963523628222,1.3266808099231355,-1.1456857208467772,0.4436724154964349,1.3471550939368404,0.12981065595909352,-0.32622332995899145,-0.7150264011170403,0.768202488102907,0.0043765710221494725,0.1389404035553478,0.4379591686489137,0.7234421812146038,-0.7890024394023208,0.3663338649686256,-0.07817959428018252
B0056,77,0.558344177840197,25,Degraded,-0.4854014511615218,1.1579711962838022,-1.1228115471374647,0.32711010074691393,1.405328926166798,-0.32155589897364883,-0.15441152673392042,-0.4286075226249724,0.961947915141918,-0.05755036639058261,0.12134669372739196,0.32333886112915344,0.4088732781872125,-1.2557110350930951,0.6223483218725298,-0.07625991770077806
B0056,78,0.5665306598833423,24,Degraded,-0.5566342661664297,1.4379836481487147,-1.186773126566693,0.625250753353582,1.4817831546682039,0.7340597394571116,-0.5844682769105665,-1.207579218086131,0.4712225291694744,0.13310796849449033,0.10012730216927442,0.4368341916094808,1.10393720162429,0.0052859448036533556,-0.15034794196550208,-0.08249516537848083
B0056,79,0.5446919948997986,23,Degraded,-0.6390214006391249,1.427630827537277,-1.2354221913863646,0.5692149424022412,1.6353298657299815,0.5380905296645948,-0.4997964116235948,-1.000718276792195,0.46616318775297844,0.12951086013293983,0.1703695929271278,0.33321612020918795,0.856044620866777,-0.04548173686043048,-0.5599794495575072,-0.11335539460241792
B0056,80,0.5560418229629684,22,Degraded,-0.4958309987507631,1.309116557355703,-1.2539906873744946,0.46542117390456794,1.429179995456484,0.25299337558304896,-0.40135637875363417,-0.8747152335543381,0.7401239688027804,-0.08172353182637676,0.19159021184726743,0.4255118927943118,0.6622261974138861,-0.44313930043517263,-0.1342540994093733,-0.10294097868589838
B0056,81,0.5639975127324168,21,Degraded,-0.5273893200721927,1.2885932180703827,-1.154748633608453,0.5141697871096642,1.5067881040827358,0.2869752184057944,-0.4158552206145335,-0.9220282062700383,0.7153022704211398,0.034257132811918355,0.016341957731286227,0.37009896390132785,0.8914441814058888,-0.48168052709635634,0.31200255564964835,-0.06800967415996106
B0056,82,0.5693387282512089,20,Degraded,-0.5308249549915894,1.357749503873049,-1.2097441454092062,0.5929447870987073,1.480229689715736,0.5674586572100657,-0.535258103366326,-1.18588711031252,0.6164588058530357,0.09217364416988934,0.06499023774472401,0.44342853896922346,1.0871825851634482,-0.13720886042890432,0.06689685079304661,-0.07227180259055573
B0056,83,0.5635568481100321,19,Degraded,-0.4946552238537923,1.2617838017347631,-1.2515854543391611,0.478628431784119,1.4352683016376082,0.20518532497441747,-0.39455841434612676,-0.9183175087404515,0.8146059109995032,0.0707578618779725,0.13427455169342192,0.38312135136972025,0.7927771509448047,-0.5078814012303355,0.03077786659508174,-0.09075264788697843
B0056,84,0.5550754434826874,18,Degraded,-0.4793772980251165,1.3291781670360148,-1.2186321703038392,0.4964615296666058,1.4438341087309994,0.2992447048856182,-0.4230487623047032,-0.9047552241426263,0.7519385395720549,0.09820622976179857,0.12456051868749021,0.4178776236721201,0.806637753107245,-0.3715338445637996,-0.006154675976233773,-0.0902654675715408
B0056,85,0.5672316130211232,17,Degraded,-0.7247395631445793,0.9996046329996302,-1.4035531614315928,1.337099637993343,2.80190596785735,7.60629263311043,14.007483254951913,-2.7467645973126626,4.037736555611388,0.0468939696244038,0.11005205430268841,-0.10630951501905186,0.23272085972401532,-0.33752625582343965,-1.7086057900622889,16.361214007706078
B0056,86,0.5542293781514315,16,Degraded,-0.4328097604394041,1.1921795722867594,-1.2368771369887992,0.38773595695449203,1.3848069768810858,-0.03079687007034347,-0.30429722021886324,-0.7018646906833594,0.9588513209998895,0.069981459392352,0.16978732645756173,0.3529524424468114,0.5341152648938624,-0.6825661105671269,0.022152288739129652,-0.10234482017607961
B0056,87,0.5384110435107422,15,Degraded,-0.5187505151650013,1.4607565825697741,-1.1783256908825963,0.5158007234216588,1.5735634176751636,0.22814614563875965,-0.3663752526454439,-0.7547697368025771,0.6913543355835108,0.08160040280198853,0.0668355137788942,0.5102847938975553,0.8758280391729046,-0.40522194438994485,0.23209933367167732,-0.07314240166490403
B0056,88,0.5641991064599085,14,Degraded,-0.45756908694113907,1.2800407120197448,-1.2424990760864807,0.5082947870096244,1.4513263206996372,0.24662820480022743,-0.4196767996407432,-0.9726327715684668,0.855850200817597,0.07120563340837337,0.015148308426092919,0.42345704053295335,0.9507684283532951,-0.43233082487506147,0.30776896159224815,-0.06883533751817511
B0056,89,0.5533175173265684,13,Degraded,-0.4451318446244567,1.254793786796679,-1.2512780105097434,0.44680610343951416,1.4371525236262193,0.1422905132353732,-0.3776897529611277,-0.8556522845900871,0.8881220889769982,0.12709870642348348,0.17971678808219804,0.4314306429294062,0.6901887447550412,-0.4263795932004391,-0.0714502051814647,-0.09935632057472363
B0056,90,0.6358045361086595,12,Degraded,-0.735907894601023,1.1358897672340071,-1.231998104930134,0.7255306281914237,1.4431270645709788,0.8904712220909782,-0.7421271540323298,-1.8543369581425286,0.5695271841367778,-0.23462270178492547,0.3281811648114215,0.6156209720114416,1.0654880834615734,0.6704788068343175,-0.8784581019621037,-0.10366292658327927
B0056,91,0.6207883587688984,11,Degraded,-0.5857030279560798,0.9342132647704854,-1.2332117793205826,0.42424033366715475,1.3913325238642429,-0.11898363872328113,-0.32389535522975155,-0.9281654778571949,1.0793775937903989,-0.18693815803701222,0.14843343044263613,0.2918824409063622,0.45944457654005266,-0.5959096205753499,-0.19707379472004222,-0.1090847408992565
B0056,92,0.587326452211407,10,Degraded,-0.2469214382302915,1.228092946755305,-1.0612600247944808,0.8390156928288638,1.261938259369472,-0.6037393886685009,-0.0699317147254718,-0.3752802685682696,1.1850973853913935,-0.07570829388231765,-0.009273649005562594,0.5738268775893244,0.5204128827268897,-1.1527372195310444,1.1173719076447348,-0.05816193492126905
B0056,93,0.5994694942593881,9,Degraded,-0.47662251828305263,1.0459483218653964,-1.1638098013346094,0.41787973203673523,1.3910339668354943,-0.16500278200047847,-0.2821243309421164,-0.7429703460057366,1.1241036600823455,-0.004564974023457968,-0.01036085239126013,0.3216173301184541,0.6440727174503831,-0.7891089288270635,0.36830302990704605,-0.07836156294372977
B0056,94,0.5730699482594283,8,Degraded,-0.5941539614496062,1.2570090825322056,-1.2216052639224215,0.5350011222181301,1.5638610646632585,0.27361918266338114,-0.44090156898399097,-0.9621364553424586,0.7812552865631017,0.1298878680975003,0.14244780766119997,0.36451685600485634,0.764892472061081,-0.05919392030907761,-0.5299300483568037,-0.11306693260747583
B0056,95,0.5646121893359425,7,Degraded,-0.451988722859785,1.2432553978744216,-1.2148246573179593,0.4369025790136998,1.4403109189383014,-0.00292679321977416,-0.32321450058924023,-0.6966456969216338,0.9938061850468128,0.09366389550216238,0.12364246363542337,0.42002464054853866,0.6503779318894425,-0.46774248698247456,-0.14608562050401297,-0.10664959619725353
B0056,96,0.5551716444009956,6,Degraded,-0.5073261361773452,1.2322953229349016,-1.258790303540573,0.4374608802955042,1.550342459216048,0.01357622081690899,-0.33882149149056345,-0.7292684209457814,0.9517394768986794,-0.0726655925723085,0.15725738851518062,0.41825311020520173,0.5558778410439047,-0.3076799087123471,-0.4269717891300767,-0.12097113547064056
B0056,97,0.5769547364487375,5,Degraded,-0.44186379780191143,1.2050860716652252,-1.1969413431117397,0.4757679621496894,1.4038100617733489,0.08701819780450198,-0.373945919379207,-0.8487803472632085,1.0080609074348728,0.12579880694815387,0.089751454305414,0.457590854388595,0.7576214978578304,-0.38691588314462144,0.004748760297401818,-0.09236734457207271
B0056,98,0.5651095727670069,4,Degraded,-0.6370823889105736,1.4682356596205626,-1.2432929118136993,0.7324733085054401,1.7405043957233655,0.8704076403366533,-0.6819537865031704,-1.3537580461086551,0.5030434570818411,0.214264787019991,-0.030751446632420982,0.44234266776076375,1.2946059211965613,0.6420272193592726,-0.6664164654086658,-0.09599555839608738
B0056,99,0.5629359704017048,3,Degraded,-0.40912130021042764,1.4624195071101407,-1.253715619385755,1.1363442390825018,1.5779589107626106,0.46395212337409486,-0.5303523841800538,-1.2104903839602545,0.6527184896695767,0.24168979423986134,0.00320215721927302,0.5312457946851833,1.0803350237243938,0.41297624960290585,-0.2628467272178402,-0.09665432207088782
B0056,100,0.5715054141960484,2,Degraded,-0.5084958381590378,1.2112936583503748,-1.2337465502446578,0.5502963816196271,1.5779783936868423,0.2815026660971782,-0.4711014245575224,-1.047688000301417,0.9189053602110896,0.12649023528381093,-0.025022768702527603,0.39422700017837553,0.9525824358930767,-0.07534391820001886,-0.12530886429912724,-0.08791828602647958
